[1wSz5kgBDXgsbo2wDmqyLZ7iVNY8yebAX;8950000000,16TarvFDurWTyPBkbBLmPsrTE9w87BkfAN;1000000,1NJUBusii2Ft3C2E8X2Ck3UywMon3oEyu7;50000000,18x4F6pm7ryuU5LtxUsFzj6c4Q963b6sKG;1000000000]:[16W78jcaoMLy8ydKodoW4Pdo8AEFaVq6eV;1000000,1BHMAPS4YisfMbKcursYk1uF9dm6vjHfHo;10000000000]
[15ECYRn7qjGpjHf873Aux84uz1AdEMF8Qg;60000000,19Qsk3S7TciGU6UFPchedMvgJ9Lec1q1w6;2000000000,15ECYRn7qjGpjHf873Aux84uz1AdEMF8Qg;23000000,1LfAvkkjfT4XCUx8xnCUjAruGhhjH379QF;1000000]:[17opWwciijtDmLd165LaiALmzSkGq7thxE;1000000,1mWpEiP68zgdPXPZKrKJZfnxHJXG7W62z;2083000000]
[12JoJ7BLdBCGGQyiHMRAFhndEDdjTbbf29;6000000,12LQbqJc3TZWFgPHWyVf4UcZwxB6tFB38m;34895000,12LQbqJc3TZWFgPHWyVf4UcZwxB6tFB38m;143000000,1PjJAgFUE3BhhuyDKsRdJ93mBGoHpPEU1K;19000000]:[1ADJZcyGeuKSvEj3HAVCLvyqFd7BjMij6i;2895000,1GZWyG9T24v7tDYV8B3c8afRYkT2Mt5pGG;200000000]
[1FjURkYrmfdTHVPRn6x9b7TVgFvTCfMYJJ;105900000,192eZRPZHod5WDtnnxocgrfJFZ6L465Htk;1700000,1Ep4agBcvAvnP44MW9xQF3G3uY5A7LKJtj;4098880,17LXDhagDYASJZNYSyRuzYEuVpNTqq5rid;2000000]:[1M6tDjEBRwEA28xY41A3o8pDARB2TxSmeb;2648880,19XJYvGpy9zWVr5SzdBdSdDqby3FRHbvdA;111000000]
[18Gr7qUK1VAc7J4MiNxfqcAQLySYirtbXj;645000000,12iLfign68g7zhoY52dEt42uKWgYuuJtup;146000000,1Np7fehXCQrGYY43sQhGRECEFNg9gtvye2;1000000000,1HJgJUZ81v56tA7ZALoSbwEP7FozhD6kNg;10000000]:[1Df4hKTjwEiWg8d1P9T9jCQtxy64CrqGcN;1000000,1GESiuNSghHM2XjGRe3w5LTNKxRk5PG4KV;1800000000]
[1FqzPSmYW6TMq99vJzkz6YBdodDJmh69G6;1013462,1D3NFLRSWoJeJRaovtjw5URjXdYCcddBRc;1400000,1KfMqHrmekiKLUtp6GnGKPGeQu4BYHE7is;1178513770,189pK8Fzn9hFYujx8WTk6sPpjsyM2NhUDG;75073000]:[1JGWqKosARS9YeDjiD5UqkdajE9h3ir1xF;1000232,1MW6MYp3uTmXCWCpW9TJy9qStfgG1VTEzs;1255000000]
[1BCEjZA6GL7ZQ4nKLyzKykDfZZnGHiCWN5;100000000,1CHJ6BzcQTJtoz8kT6XaMQoTFL7QkUpK4d;300000000,15GptZbrwXAx2ZMs3LHpkho5vypxYm7q7Q;1000000,1BCEjZA6GL7ZQ4nKLyzKykDfZZnGHiCWN5;100000000]:[1EakdDJbpLW37b7pWak5kKCjAWHE87hwjj;1000000,1Q46K6MrXHNbFDYSdmKt27p77SG9NSu3CS;500000000]
[1D7qcPyqCg2fEZK8GBjK3fKXLwhY6NZF94;150000000,1F6naSMhhLeT8ir9RC3xqxBUPXLKczkLZp;85632100,1EuWc1ebhXnTrJRZDWFPbpi8eirYcMS9xz;4000000,1Ck4Lw8pEiq9tKNwyVm6KEBsBc4AoFzFrK;1700000]:[17qdruHCjCFXS8Pa2F1z8BFLPV9sXHPJz2;1332100,1EGRMY1psnEk7DAPJbY6c4YxpVFibpQ9Kd;240000000]
[1Q8HaA5E9DjWMzWR5Cz1mqDQwUYqxGqTMp;1900000,14dxh57CjZeXD6UK6uQVtd5uY2FBssHi5T;100000000,14dxh57CjZeXD6UK6uQVtd5uY2FBssHi5T;100000000,14dxh57CjZeXD6UK6uQVtd5uY2FBssHi5T;100000000]:[1GauedwSu7cCffwXuzE2vZcxTfA9njPtqX;1850000,12HMXBQz4upUAeUw9Wp6uHYfv7NgdsNCEE;300000000]
[1FiSF6NJyhKKGDeCx91qtGVbQVVfR45LLk;4800000,1Kx6MqbL7v4Da3X4jvACPaUs95jFyagYZo;1150000,1PDBrShtD4fDekqJKXEv9dHHYnRRDa3xWy;1550000,1DFQFxqwYsYT7fCuno23G7o2BcM3z2d2hR;3950000]:[1D6qq5H4Shvj1U47SvRHiFynnfTqewNyDJ;1400000,1C3JD4vE89eUrYfdxNrDJtDXRvuR7wUTvN;10000000]
[1BBz5ivxvDAWhjVDtu5VcCAqNHveCT66Ct;970500000,1Bd3P3ZVeSq93DEe686d9BroiE24pEPwv5;9000000,144omVMHnueNcRet14W7b1Tgcao199b3jw;100000000,1HkCdwY71gLp6Y1gN9EKkcMMBWCnZTAbYz;50000000]:[1KxtxaVtRkGDonDNnm3aHCeEDENazRMekN;1129500000]
[1HXKVn1gyTZ4jAQWcGfVkGpqZLRef9TGT7;2816582,1AtQ3wNJPnDBYXgjGrU9kowSuSoJb2JcBW;1850000000,18U3mAnY4UZLgAeHCpN7CpXX4pP4pUDdVy;1000000,1Nnviv3qe96zYNJm3hmAE1w285KXJ9h8PN;221786346]:[17QXsDJwfFpavxSbZ4QSKNMtQ4CuWUmD4V;1002928,1Bqu9r4FJ71mKYEDbto3r8KDNqrxJuYipV;2074600000]
[19Lmk1tW4JJLUPx2nr195oxXCpQsYiUNBh;1000000,1BW3AJwyhU11yFvpbRS8qjbnPUGmtVRXe4;265000000,15tLgsU5S8uXqti8C5vejhscg5ufGJ8SJe;1430000000,18DDyKQA4Ymrr7Sm4QxLy6LzbvzTSzGE4j;1212800000]:[15BD8iUuWpU94mSD95Rbnuag7Zn575faA8;1000000,1cr2VxsEu4RczkEUir7sd7JzPfRP1mSUm;2906800000]
[1F5AJzgDaLJSfC3ivEDnt2aGDe2beW9NDK;1361191000,1F5AJzgDaLJSfC3ivEDnt2aGDe2beW9NDK;337062000,1F5AJzgDaLJSfC3ivEDnt2aGDe2beW9NDK;277404000,19bQkCcEUsUtknQvQi7uW3wGL4CAQqxJbf;518000]:[19Bgnq4eAKKRkD8mMD5afjJBYF68bNaPtg;125000,12hjMa5wHMUvATSQ6QerkaTYUStiCaHKGr;1976000000]
[1HzRF8HeYF1BaAnu1qZuXRfRh2QpFvBouU;33000000,19gB4SSPMCMoF9yZppDBQpYWNyUiCLYxer;55000000,14VDNkARzqTNhNMKeSPyu6vYjNAgxyiKKT;1000000,16XqhVrUgjC9Htzvqzm8nn3FDEy8kTwEw4;700000000]:[1DNmxtDBcPWbEQURW6GARZxMGWnw8Agnqh;1000000,14FVF8QNHezPYjYQQCPCcaK1YhNNapV1yg;788000000]
[1CmYSGzrEciN4KsGYwygTcgDY6Kie81dTM;4950000,1J7rzDqJ5DMuVbYjmDCtrYrpnsWsavDb7s;1324653,16nyZuDeAfXvimesDxEyoBC73MuJaGVBv5;10000000,16nyZuDeAfXvimesDxEyoBC73MuJaGVBv5;10000000]:[1FMbDAWiSoHzLzFQELqwPWZCdcnwxXuxJ3;2224653,1MqY3xETSJF3X3e9ALi9FW5mE3aR4Nqr1M;24000000]
[1CzkVopZuqAzoWdv8iFKtMeasNrVb3C1Vj;1049152,1HCok2QQd4UhLdt5ZaKipkmPhuRQXcqeJd;2000000,1CzkVopZuqAzoWdv8iFKtMeasNrVb3C1Vj;1592200,1CzkVopZuqAzoWdv8iFKtMeasNrVb3C1Vj;5433595]:[1BsuKxSNupYGJv7xndKRYV95PwNTSPuH2z;1024947,1FwnVcNnomdvywTDqxQfXCP3a4Y8xbFHRD;9000000]
[17ehWsH6vpLs8aytdV2osCHr8BCEqGLyta;46000000,17ehWsH6vpLs8aytdV2osCHr8BCEqGLyta;12000000,17ehWsH6vpLs8aytdV2osCHr8BCEqGLyta;20000000,17ehWsH6vpLs8aytdV2osCHr8BCEqGLyta;24000000]:[19Z7AscsHXUq5T2AtDoZmeE8DAzpiMVvjf;1000000,1nKMUZuN1nqPCwDEJ2UUi1WSZXnM1e9gq;100000000]
[19pzp65j3UiKDWAsGT3D9sjmKfWEVB5yZ;50000000,12PB5bH1dgrYzcgx6kbG115pAhZmGy3Xmx;80000000,1Hcsb2bx9YFkN44ctG7WKVRPZuNppL4Fiu;20000000,1PbCTiSH1c58577i12QkCQiiM8h1DLxUH4;4950000]:[1PVHDAPrstLeGAYMNscFAzZ2uSVw35KHrd;4850000,1HT4FkYk66b1r7sRzcvxeQamcMqM5f57bo;150000000]
[1d2Eav5Q9wE8Djrbw3N768ZZhLQC8GNxu;4000000,1d2Eav5Q9wE8Djrbw3N768ZZhLQC8GNxu;25000000,1d2Eav5Q9wE8Djrbw3N768ZZhLQC8GNxu;100000000,1d2Eav5Q9wE8Djrbw3N768ZZhLQC8GNxu;168000000]:[1L78Wt9Vs9gc9xoDCkHWbQstjiuna9Aq1g;296000000]
[1L8vqaULj3zaC7ZBWvUwTsvuzyhwPoMK3F;38000000,1L8vqaULj3zaC7ZBWvUwTsvuzyhwPoMK3F;21000000,1L8vqaULj3zaC7ZBWvUwTsvuzyhwPoMK3F;7000000,1L8vqaULj3zaC7ZBWvUwTsvuzyhwPoMK3F;36000000]:[1En7NU1tXJnVeteJYT3YDb9aFh5rdaeSVg;1900000,17Jhcbt2eHDGHAxsY7c48VHoghsR32EgQ4;100050000]
[1AfxXqRKStyh7p3uWjp9nnrXx3kVC1xsx7;10000000,1AtHyJBhJBgEEKQXDdQMJU1zYdLPZ8Wn84;2820000,1Ay8f4kAnfn1r8jtUq6pVSa4bWb27JuoRA;10000000,1QKdFFikdsunyaFrkZsSXFn7ohuDTiJn5C;1100000000]:[1742N72arsMWZHziyXXBp7NQy3TY9QnoeQ;1010000,146aC7DVXoFrzziBuaikYmXqoHKJu6mAxz;1121810000]
[15pS87SAuDBJWbNoCvSQXj2ZJHqF5Cheww;56000000,112hG4pg5hf5ZuhiwjKBL8G8scQ41H2JAC;57000000,112hG4pg5hf5ZuhiwjKBL8G8scQ41H2JAC;57000000,112hG4pg5hf5ZuhiwjKBL8G8scQ41H2JAC;56000000]:[1B8ZosCZNeMBUZDLiqfKy4ifWdXwtLdHy;25000000,1DTPVDjrnErTijcA2kiF4Y5zYhLpP5faAn;200000000]
[1BWWwnEj9QNtxT29QNwT5b2HGxcwB2jcxd;71000000,1C3hzGX3mhPSfLieR2wpppBp4S6Bw9p4Pi;1000000000,1QL6meA4i2W1t6odv1Qtn2fJ8asEo38Tnj;12950000,1JXFtToVWV2YWkmnY5Pe9sCmaPtXBrk1AE;27950000]:[1EygQ6Pd3EbLsvgxVEC7ogUknSPd7wsovU;1900000,1NT7bbsKBDBmbnX4WvkMz6cVBPj4MwuPTn;1110000000]
[1FQBQJuCyTQEn4xWDye3kicjcuzkStEp9t;43999637,1NtMtiHHrZQ1ps1LpsLHK8TC9zdJ3QMmSM;100000000,1EfRpHqhesbBFmwTwh21bbf6tV8yJ8fnog;100000000,16PpMYDzYi19xb3F1ukrgmTgqtzj6E9cHh;35900324]:[1FamseHAHKhVJqmsCzXhgMLcP9C3GacqMn;3899961,1AK4Cup6TBvpq46LZgWW74rJnE3BaJVNMv;275000000]
[1K91guwH6AcuyTNpMC17JyAERJjmPJgZnF;1899190,18Qkybt6LN7dFujhdVRMVpvQq2Fc1RAV7z;344000000,1L3RSJfzSDjfoqtvkWoxfGnBqLfEEaZgHr;21900000,1A13KyCpoGSgWFFGMtVbn2RyhbPEwNxc7d;5000000]:[153FXQ1U2yCUqmALqzaMLM4CfvZo3CzrAc;1799190,1F9kgokLafft5zgg8W1yRDxwJsGdQZfQfu;371000000]
[1JM182rkbvZ4CKc3kcvQPsa1tqBYx3bP92;533000000,1MvZwqf8gixdR7oV8WAccrvYFJZxSSM6bT;6400300,1JM182rkbvZ4CKc3kcvQPsa1tqBYx3bP92;975000000,13d6d1BWZKuqKf56h1sdHUjWWkZdARLe8Q;1120000]:[13cY3PgL56gLavmjpgaTtZtKU8cnCAeGAQ;1514000000]
[1NZdeGGXLXbwqU5aQicpddUnFdEXc4sPnB;47000000,1NZdeGGXLXbwqU5aQicpddUnFdEXc4sPnB;25000000,1NZdeGGXLXbwqU5aQicpddUnFdEXc4sPnB;26000000,14CiiqYDVxc85WJsa8LzCKqTXE5LVXrzu4;3000000]:[1AynaKNkuDCd6FnAF8ZxJo7uZ3sGMEr1u2;1000000,1ErkqFC9KAG17Hkyf9FqzGGFXf9d6aNToo;100000000]
[1NZwDd9eHKpV7zWDzUpwKmdivy7fmhBTEw;15780000000,1CzwpXsUjsAHcpZAaGsYAH8Nrp3FbYdimA;905000000,14sPkBFPu3EdtMQoD4nH8tjxDPfk4kYqhA;825000000,1PpaaMvvRDcReZ58FY7oH3dWmtidCz7XmD;2130000000]:[14MPTGqq2LduwYgZeUvu1obXZD9Yfftf9s;241000000,165xL3mBWZZFECuHYQcTUYzTK59CmNsNuX;19399000000]
[1K2MN75AabfzpnwzAV6PEWzsakv3a7dHsH;4950000000,1EHZS1MjMk5rFXiNR1QNMvGQbsL9tTjr9w;4944000000,1E3XRgTnvkpk53WroPk1qTKcPdDDcsDi68;4957000000,14tT8EmJTQXK4rTyXjiHM3Zic4Ymw9CSoX;2177221860]:[1B8E2F7iN6wyZBGf3zL88usAVj5288KWgt;28221860,1PckVe4wbBUGPcxJXHjiz3rYAwwumoR1AY;17000000000]
[12T4yZyux6UkrHEZK3ioz3Qg7AsWnj5Hva;1000000,12T4yZyux6UkrHEZK3ioz3Qg7AsWnj5Hva;6000000,12T4yZyux6UkrHEZK3ioz3Qg7AsWnj5Hva;2000000,1LYESBVBHRzfnrZ5MF6epo3kLNMeKamurE;3000000]:[1473BUqzVAWFF8NcU2Va6g2kV1VFXB5o6S;11000000]
[1NoeQhuhJ6Ft6uwYStTwqMQYFSbLMgrfoU;121000000,1NoeQhuhJ6Ft6uwYStTwqMQYFSbLMgrfoU;113991942,1NoeQhuhJ6Ft6uwYStTwqMQYFSbLMgrfoU;26000000,1NoeQhuhJ6Ft6uwYStTwqMQYFSbLMgrfoU;98000000]:[1nawvpGmeauxBcfhCcVjrmxenrezdo6yT;8991942,1FgseaBBoRbDGDFgHpEHVkymX1bJHWJjiH;350000000]
[1FXiaxMcSKJhoV4xLWSg6UzSzCxEDSHmeB;320000000,1BRhAAbmmZkGUeMFixa82d6LdsvGaSX7rV;1402688,1GKL4rYDfbeJZHV4P5qbQY87m5xocPZjZb;4900000,16RFD9os7HaTmTAnjZe3kspdFz15jfb4ME;1000000]:[1BCGCwQaobRR9HqSKs4L3pbY196e3Lor2c;1302688,1CpKM9q3MZFBph7Y7v253f7aqL4xbsgybo;326000000]
[1SUucactZfVnFDXbx4Ydp9nhuAZS6gF1w;152000000,1SUucactZfVnFDXbx4Ydp9nhuAZS6gF1w;229000000,1SUucactZfVnFDXbx4Ydp9nhuAZS6gF1w;167000000,1SUucactZfVnFDXbx4Ydp9nhuAZS6gF1w;103000000]:[1EXsz3bKdaPvb6N9JPLZLPC4pTeHRPwfwK;1000000,19NQz32vhc7ZuM7uq97CXGYhhY9EDuNzFh;650000000]
[12bG8kQphDjjUsxGdt7568UefZ3DD7cbAu;8300000,1KTseYkDSKqHmUKfuzzXkkktdCg7UFFBAr;373000000,1Lo1QENReGrjc2Eebku6d3SXeb29B91L5D;25000000,1Ks5GsfSBYWwZWdnu4b52tFnDvJJo2dHNQ;85000000]:[1MoB2XR5BhvHcnNN52jf17fjMDyFNc2zsj;491000000]
[1fhNVphFLVk16xGV5GTnYu8gAeJW4gHei;1950000,15PVrPd1aCV12t35uaZiW1eMgkEXZUM2VB;1950000,1LTDwZ8pjRUWZw87evd6AuGapkaL4p1tGs;10000000,1Nkvgcz55hQnawzJiqAU13cCFKxAYWQmDu;11000000]:[1HeoYe9vq9xVtWEPnPnkiBtTq8Gc6RmiEC;1000000,1KoVNxRMP9wVkot4BgGEeLbohuZ5oxhLUp;23850000]
[1CE3AtikGsLzx94agXGhfwNBBBHajn8CCB;4662346,1Gd1J5X5iYN3FefU8DD8bmpJX7ZdUoNPCM;46403715,1Gd1J5X5iYN3FefU8DD8bmpJX7ZdUoNPCM;45343699,19nvi4n6aQQLYRbSM2BCNUxui8KXa6KmPC;5000000]:[1PvA6DWHmzGEZzWpFFBeQc4naGSGcspxeJ;1409760,12PkN8FAXAB48A7MKhcttUGeV6EhvcW5dL;100000000]
[1LCtS2qNuNN15icb9t9YA7KHvwQQXzUoq7;3950000,1HfhonQzSW9hgaE4ZQki1LLYpph5p4GVUP;1850000,12vGdpZH5vsRvTDT96TAS6hdPwx3FW29s3;10000000,191RuX2qXwPpapiDsQzsPBymzUT94ANwmY;1950000]:[1LTHKa7a4eJATx1EptjrxpgJgG9SGZm83A;1700000,1KeRP9Gbp4DWm2VEFrvV4iuF1gHBjm6VP2;16000000]
[1QEmsVytdoyfo7vbp59ooa1oiRi2VMLy2y;240000000,18C7jM5amwDAe4Y4hR7GZSPYL7XK5YQh5F;55000000,1DicDuzYpCEHUoUqJVP3jvt7x1uNk6FFyW;900000000,1AeG6D9kf67aPQ8RbihiX635BFCtU74QEE;50000000]:[14mESiyaFncxuqEH7AuZEYqm6TYZ7LVeHu;1245000000]
